AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,2.18
AAdk,BBtw,CCst,DDnw,3.57
AAdk,BBtw,CChv,DDrz,5.88
AAdk,BBtw,CCst,DDcl,10.11
AAdk,BBtw,CChv,DDlp,11.74
AAdk,BBtw,CCst,DDnt,11.51
AAdn,BBrv,CChv,DDnt,15.22
AAdn,BBrv,CCst,DDnw,19.81
AAdn,BBrv,CChv,DDrz,23.82
AAdn,BBrv,CCst,DDcl,26.5
AAdn,BBrv,CChv,DDlp,27.05
AAdn,BBrv,CCst,DDnt,28.56
AAdk,BBmn,CChv,DDnt,29.61
AAdk,BBmn,CCst,DDnw,30.06
AAdk,BBmn,CChv,DDrz,32.97
AAdk,BBmn,CCst,DDcl,38.43
AAdk,BBmn,CChv,DDlp,48.85
AAdk,BBmn,CCst,DDnt,52.05
AAdn,BBpw,CChv,DDnt,55.04
AAdn,BBpw,CCst,DDnw,56.89
AAdn,BBpw,CChv,DDrz,62.64
AAdn,BBpw,CCst,DDcl,69.9
AAdn,BBpw,CChv,DDlp,70.6
AAdn,BBpw,CCst,DDnt,70.0
AAdk,BBdl,CChv,DDnt,71.79
AAdk,BBdl,CCst,DDnw,74.87
AAdk,BBdl,CChv,DDrz,75.53
AAdk,BBdl,CCst,DDcl,79.93
AAdk,BBdl,CChv,DDlp,89.95
AAdk,BBdl,CCst,DDnt,99.48
